ID,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3094,2021-12-15,162.8384331282958,152.65849741987677,173.0912875467557,152.8714594713349,172.52757982060584,0.7641025895764711,0.7641025895764711,0.7641025895764711,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536060753,-0.009135226536060753,-0.009135226536060753,0.8293608622400918,0.8293608622400918,0.8293608622400918,0.0,0.0,0.0,163.60253571787229
3095,2021-12-16,162.90010405032098,152.48493787520016,174.39034754668995,152.86696403458615,172.6154408842255,0.6579025682196128,0.6579025682196128,0.6579025682196128,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.038384105809084454,-0.038384105809084454,-0.038384105809084454,0.7524097201562571,0.7524097201562571,0.7524097201562571,0.0,0.0,0.0,163.5580066185406
3096,2021-12-17,162.9617749723463,152.79973980017385,174.80706636487656,152.86043233447103,172.70330194784526,0.5970143772868951,0.5970143772868951,0.5970143772868951,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03408134334618782,-0.03408134334618782,-0.03408134334618782,0.6872187667606428,0.6872187667606428,0.6872187667606428,0.0,0.0,0.0,163.55878934963317
3097,2021-12-18,163.0234458943715,153.12298031956144,174.21350654237352,152.8518984394958,172.8308363683859,0.5849584662180944,0.5849584662180944,0.5849584662180944,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.0070155508063478,0.0070155508063478,0.0070155508063478,0.6340659615393066,0.6340659615393066,0.6340659615393066,0.0,0.0,0.0,163.6084043605896
3098,2021-12-19,163.08511681639672,152.37626071705193,174.27884946391725,152.84336454452065,172.9554820472263,0.543854975402093,0.543854975402093,0.543854975402093,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015158932240079,0.007015158932240079,0.007015158932240079,0.5929628625974126,0.5929628625974126,0.5929628625974126,0.0,0.0,0.0,163.62897179179882
3099,2021-12-20,163.14678773842198,152.8434802807328,174.48830190110908,152.83483064954544,173.06428667127474,0.43772432600485467,0.43772432600485467,0.43772432600485467,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.06981498020943439,-0.06981498020943439,-0.06981498020943439,0.5636623523418488,0.5636623523418488,0.5636623523418488,0.0,0.0,0.0,163.58451206442683
3100,2021-12-21,163.2084586604472,152.60759059999782,173.8966542047329,152.82629675457022,173.1730912953231,0.6269345832450173,0.6269345832450173,0.6269345832450173,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616207006,0.13738494616207006,0.13738494616207006,0.5456726832105071,0.5456726832105071,0.5456726832105071,0.0,0.0,0.0,163.83539324369224
3101,2021-12-22,163.2701295824724,152.73070717843373,174.9163247240116,152.81776285959504,173.28189591937155,0.4730191384547288,0.4730191384547288,0.4730191384547288,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.009135226536101345,-0.009135226536101345,-0.009135226536101345,0.5382774111183899,0.5382774111183899,0.5382774111183899,0.0,0.0,0.0,163.74314872092714
3102,2021-12-23,163.33180050449764,153.04181490130833,174.94407922481128,152.80954555774736,173.3885420904681,0.44605347727696026,0.44605347727696026,0.44605347727696026,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580901932,-0.03838410580901932,-0.03838410580901932,0.5405606292135394,0.5405606292135394,0.5405606292135394,0.0,0.0,0.0,163.7778539817746
3103,2021-12-24,163.3934714265229,153.15494986051587,175.13898392622724,152.8059729765437,173.50254770504907,0.4612323860645951,0.4612323860645951,0.4612323860645951,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.03408134334562242,-0.03408134334562242,-0.03408134334562242,0.5514367755377774,0.5514367755377774,0.5514367755377774,0.0,0.0,0.0,163.8547038125875
3104,2021-12-25,163.45514234854807,152.34850216596575,175.0761115521055,152.7979272981321,173.69776181974734,0.5205766737211581,0.5205766737211581,0.5205766737211581,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.0070155508066345506,0.0070155508066345506,0.0070155508066345506,0.5696841690420833,0.5696841690420833,0.5696841690420833,0.0,0.0,0.0,163.97571902226923
3105,2021-12-26,163.51681327057338,152.55241727176025,174.97027836242611,152.78916602515488,173.83413255824613,0.5448734452563874,0.5448734452563874,0.5448734452563874,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015158932263429,0.007015158932263429,0.007015158932263429,0.5939813324516837,0.5939813324516837,0.5939813324516837,0.0,0.0,0.0,164.06168671582978
3106,2021-12-27,163.57848419259855,153.17856438940535,175.12141179693216,152.78040475217767,173.94109666380285,0.49700706398458255,0.49700706398458255,0.49700706398458255,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020926223,-0.06981498020926223,-0.06981498020926223,0.6229450903214044,0.6229450903214044,0.6229450903214044,0.0,0.0,0.0,164.07549125658312
3107,2021-12-28,163.64015511462387,153.13078974767015,175.56520943757744,152.77769221925817,174.04806076935964,0.7364312882766398,0.7364312882766398,0.7364312882766398,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,0.13738494616192864,0.13738494616192864,0.13738494616192864,0.6551693882422711,0.6551693882422711,0.6551693882422711,0.0,0.0,0.0,164.3765864029005
3108,2021-12-29,163.70182603664907,152.86144802077393,175.92788794793054,152.8253439980042,174.1550248749163,0.6240054930711134,0.6240054930711134,0.6240054930711134,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536141924,-0.009135226536141924,-0.009135226536141924,0.6892637657348151,0.6892637657348151,0.6892637657348151,0.0,0.0,0.0,164.32583152972018
3109,2021-12-30,163.7634969586743,152.26642697101104,175.71929326005838,152.84723184960643,174.3215440625764,0.6293832793278744,0.6293832793278744,0.6293832793278744,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580878465,-0.03838410580878465,-0.03838410580878465,0.7238904312642189,0.7238904312642189,0.7238904312642189,0.0,0.0,0.0,164.39288023800216
3110,2021-12-31,163.82516788069955,153.13965836821063,175.98752499683002,152.83987601205766,174.48723649142283,0.6675945431703891,0.6675945431703891,0.6675945431703891,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.034081343345867494,-0.034081343345867494,-0.034081343345867494,0.7577989326438163,0.7577989326438163,0.7577989326438163,0.0,0.0,0.0,164.49276242386995
3111,2022-01-01,163.88683880272478,153.66688861073638,176.73823434402996,152.8325201745089,174.6128873836642,0.740749993271048,0.740749993271048,0.740749993271048,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015550806536198,0.007015550806536198,0.007015550806536198,0.7898574885920714,0.7898574885920714,0.7898574885920714,0.0,0.0,0.0,164.62758879599582
3112,2022-01-02,163.94850972474998,152.95977813516015,175.3549795105776,152.8251643369601,174.73449021444253,0.7699722582121714,0.7699722582121714,0.7699722582121714,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,0.007015158932286765,0.007015158932286765,0.007015158932286765,0.8190801454074443,0.8190801454074443,0.8190801454074443,0.0,0.0,0.0,164.71848198296215
3113,2022-01-03,164.0101806467752,152.45158997603463,176.1612209494478,152.81780849941134,174.85092716708505,0.7187110175543306,0.7187110175543306,0.7187110175543306,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.0698149802095986,-0.0698149802095986,-0.0698149802095986,0.8446490438914892,0.8446490438914892,0.8446490438914892,0.0,0.0,0.0,164.72889166432955
3114,2022-01-04,164.07185156880047,153.49063877450288,176.35698424503175,152.81045266186254,174.9673641197275,0.9471931224741236,0.9471931224741236,0.9471931224741236,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616191224,0.13738494616191224,0.13738494616191224,0.8659312224397712,0.8659312224397712,0.8659312224397712,0.0,0.0,0.0,165.0190446912746
3115,2022-01-05,164.13352249082564,153.2039742893838,177.185781481787,152.80309682431374,175.08380107236997,0.8172312660478395,0.8172312660478395,0.8172312660478395,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536399123,-0.009135226536399123,-0.009135226536399123,0.8824895387117984,0.8824895387117984,0.8824895387117984,0.0,0.0,0.0,164.95075375687347
3116,2022-01-06,164.19519341285095,153.73080149485565,176.59550135519692,152.79574098676497,175.20023802501248,0.7995803082106889,0.7995803082106889,0.7995803082106889,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.0383841058092402,-0.0383841058092402,-0.0383841058092402,0.894087460147489,0.894087460147489,0.894087460147489,0.0,0.0,0.0,164.99477372106165
3117,2022-01-07,164.25686433487613,153.28398431424165,176.69414796301965,152.7883851492162,175.3166749776549,0.8104832586632646,0.8104832586632646,0.8104832586632646,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03408134334611257,-0.03408134334611257,-0.03408134334611257,0.9006876481369369,0.9006876481369369,0.9006876481369369,0.0,0.0,0.0,165.06734759353938
3118,2022-01-08,164.31853525690138,152.57004218400158,176.7585413772037,152.78102931166742,175.43311193029737,0.85333694168381,0.85333694168381,0.85333694168381,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,0.007015550806496701,0.007015550806496701,0.007015550806496701,0.9024444370048731,0.9024444370048731,0.9024444370048731,0.0,0.0,0.0,165.1718721985852
3119,2022-01-09,164.38020617892664,153.4181781645557,177.09220551831078,152.77367347411865,175.54205401225096,0.8505825950379305,0.8505825950379305,0.8505825950379305,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015158932310109,0.007015158932310109,0.007015158932310109,0.8996904822331804,0.8996904822331804,0.8996904822331804,0.0,0.0,0.0,165.23078877396458
3120,2022-01-10,164.44187710095187,152.7476797567203,176.69681889819375,152.76631763656985,175.64944333674816,0.7669799913055287,0.7669799913055287,0.7669799913055287,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.06981498020956155,-0.06981498020956155,-0.06981498020956155,0.8929180176426502,0.8929180176426502,0.8929180176426502,0.0,0.0,0.0,165.2088570922574
3121,2022-01-11,164.50354802297704,153.42328739708807,177.6741308542688,152.75896179902108,175.78967085666844,0.9640172140305967,0.9640172140305967,0.9640172140305967,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.1373849461619863,0.1373849461619863,0.1373849461619863,0.8827553139961702,0.8827553139961702,0.8827553139961702,0.0,0.0,0.0,165.46756523700765
3122,2022-01-12,164.56521894500236,153.07760260587725,177.3061882832824,152.7516059614723,175.9210882063789,0.8046807946989151,0.8046807946989151,0.8046807946989151,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.00913522653643971,-0.00913522653643971,-0.00913522653643971,0.8699390673629146,0.8699390673629146,0.8699390673629146,0.0,0.0,0.0,165.36989973970128
3123,2022-01-13,164.62688986702756,152.7816724788138,177.28295761698308,152.7447776341721,176.05989823076692,0.7607764088555353,0.7607764088555353,0.7607764088555353,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580900554,-0.03838410580900554,-0.03838410580900554,0.8552835607921008,0.8552835607921008,0.8552835607921008,0.0,0.0,0.0,165.3876662758831
3124,2022-01-14,164.6885607890528,153.46153511632306,177.99927310094276,152.74011957200446,176.19870825515494,0.7494431446757317,0.7494431446757317,0.7494431446757317,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,-0.03408134334632643,-0.03408134334632643,-0.03408134334632643,0.8396475341496178,0.8396475341496178,0.8396475341496178,0.0,0.0,0.0,165.4380039337285
3125,2022-01-15,164.75023171107804,152.09578658840945,177.9125418026527,152.73546150983682,176.3375182795431,0.7747922664690444,0.7747922664690444,0.7747922664690444,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015550806398358,0.007015550806398358,0.007015550806398358,0.8238997617902056,0.8238997617902056,0.8238997617902056,0.0,0.0,0.0,165.52502397754708
3126,2022-01-16,164.8119026331033,152.4306808127878,178.20379188120341,152.73080344766916,176.47632830393115,0.7597764870433741,0.7597764870433741,0.7597764870433741,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.00701515893204475,0.00701515893204475,0.00701515893204475,0.8088843742388891,0.8088843742388891,0.8088843742388891,0.0,0.0,0.0,165.57167912014668
3127,2022-01-17,164.87357355512847,152.9264607919526,178.30392796613305,152.74079649059664,176.61513832831915,0.6694489408623737,0.6694489408623737,0.6694489408623737,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020952451,-0.06981498020952451,-0.06981498020952451,0.795386967199458,0.795386967199458,0.795386967199458,0.0,0.0,0.0,165.54302249599084
3128,2022-01-18,164.9352444771537,153.3420106248784,177.491373569095,152.73585752169598,176.751767768668,0.8653644188030997,0.8653644188030997,0.8653644188030997,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616206035,0.13738494616206035,0.13738494616206035,0.7841025187685992,0.7841025187685992,0.7841025187685992,0.0,0.0,0.0,165.8006088959568
3129,2022-01-19,164.99691539917896,153.48398410576567,177.91015739579552,152.70673533618606,176.87970100781584,0.7103478116589828,0.7103478116589828,0.7103478116589828,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.009135226535985195,-0.009135226535985195,-0.009135226535985195,0.7756060843225278,0.7756060843225278,0.7756060843225278,0.0,0.0,0.0,165.70726321083794
3130,2022-01-20,165.05858632120413,152.8173580428033,178.07917953427602,152.69440278215228,177.00763424696373,0.6758200076519315,0.6758200076519315,0.6758200076519315,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580911597,-0.03838410580911597,-0.03838410580911597,0.7703271595886073,0.7703271595886073,0.7703271595886073,0.0,0.0,0.0,165.73440632885607
3131,2022-01-21,165.12025724322945,152.75537014993859,178.33921389564702,152.68600225924334,177.10718217618867,0.678324108630448,0.678324108630448,0.678324108630448,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.034081343346166276,-0.034081343346166276,-0.034081343346166276,0.7685284981041741,0.7685284981041741,0.7685284981041741,0.0,0.0,0.0,165.7985813518599
3132,2022-01-22,165.18192816525462,152.79458023448478,179.12270403979784,152.6811127095054,177.1705293277619,0.7211825471988254,0.7211825471988254,0.7211825471988254,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015550806685106,0.007015550806685106,0.007015550806685106,0.7702900425197,0.7702900425197,0.7702900425197,0.0,0.0,0.0,165.90311071245344
3133,2022-01-23,165.24359908727988,153.36176352234406,178.9467851613107,152.67622315976752,177.23057019060286,0.726390596376786,0.726390596376786,0.726390596376786,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,0.007015158932356795,0.007015158932356795,0.007015158932356795,0.7754984835719889,0.7754984835719889,0.7754984835719889,0.0,0.0,0.0,165.96998968365665
3134,2022-01-24,165.30527000930513,153.12173705346945,178.56734843614635,152.67133361002956,177.33942772688835,0.6579047737640106,0.6579047737640106,0.6579047737640106,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020972576,-0.06981498020972576,-0.06981498020972576,0.783842800101296,0.783842800101296,0.783842800101296,0.0,0.0,0.0,165.96317478306915
3135,2022-01-25,165.36694093133036,153.12247766198553,178.3606728783434,152.67355247278363,177.4539040722524,0.8760778627742091,0.8760778627742091,0.8760778627742091,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,0.13738494616204397,0.13738494616204397,0.13738494616204397,0.7948159627397249,0.7948159627397249,0.7948159627397249,0.0,0.0,0.0,166.24301879410456
3136,2022-01-26,165.42861185335562,152.5591564678393,178.90464902967753,152.68830501377684,177.57191994845084,0.7424645349651646,0.7424645349651646,0.7424645349651646,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536025783,-0.009135226536025783,-0.009135226536025783,0.8077228076287502,0.8077228076287502,0.8077228076287502,0.0,0.0,0.0,166.17107638832078
